"time" "steps" "date" "wday" "hour" "minute" "month"
"33357" 2015-09-13 11:00:00 0 "2015-09-13" "Sun" 11 0 9
"33358" 2015-09-13 11:15:00 0 "2015-09-13" "Sun" 11 15 9
"33359" 2015-09-13 11:30:00 407 "2015-09-13" "Sun" 11 30 9
"33360" 2015-09-13 11:45:00 408 "2015-09-13" "Sun" 11 45 9
"33361" 2015-09-13 12:00:00 170 "2015-09-13" "Sun" 12 0 9
"33362" 2015-09-13 12:15:00 186 "2015-09-13" "Sun" 12 15 9
"33363" 2015-09-13 12:30:00 0 "2015-09-13" "Sun" 12 30 9
"33364" 2015-09-13 12:45:00 0 "2015-09-13" "Sun" 12 45 9
"33365" 2015-09-13 13:00:00 0 "2015-09-13" "Sun" 13 0 9
"33366" 2015-09-13 13:15:00 0 "2015-09-13" "Sun" 13 15 9
"33367" 2015-09-13 13:30:00 112 "2015-09-13" "Sun" 13 30 9
"33368" 2015-09-13 13:45:00 0 "2015-09-13" "Sun" 13 45 9
"33369" 2015-09-13 14:00:00 162 "2015-09-13" "Sun" 14 0 9
"33370" 2015-09-13 14:15:00 0 "2015-09-13" "Sun" 14 15 9
"33371" 2015-09-13 14:30:00 16 "2015-09-13" "Sun" 14 30 9
"33372" 2015-09-13 14:45:00 0 "2015-09-13" "Sun" 14 45 9
"33373" 2015-09-13 15:00:00 6 "2015-09-13" "Sun" 15 0 9
"33374" 2015-09-13 15:15:00 0 "2015-09-13" "Sun" 15 15 9
"33375" 2015-09-13 15:30:00 0 "2015-09-13" "Sun" 15 30 9
"33376" 2015-09-13 15:45:00 86 "2015-09-13" "Sun" 15 45 9
"33377" 2015-09-13 16:00:00 0 "2015-09-13" "Sun" 16 0 9
"33378" 2015-09-13 16:15:00 22 "2015-09-13" "Sun" 16 15 9
"33379" 2015-09-13 16:30:00 0 "2015-09-13" "Sun" 16 30 9
"33380" 2015-09-13 16:45:00 16 "2015-09-13" "Sun" 16 45 9
"33381" 2015-09-13 17:00:00 0 "2015-09-13" "Sun" 17 0 9
"33382" 2015-09-13 17:15:00 0 "2015-09-13" "Sun" 17 15 9
"33383" 2015-09-13 17:30:00 12 "2015-09-13" "Sun" 17 30 9
"33384" 2015-09-13 17:45:00 4 "2015-09-13" "Sun" 17 45 9
"33385" 2015-09-13 18:00:00 19 "2015-09-13" "Sun" 18 0 9
"33386" 2015-09-13 18:15:00 632 "2015-09-13" "Sun" 18 15 9
"33387" 2015-09-13 18:30:00 127 "2015-09-13" "Sun" 18 30 9
"33388" 2015-09-13 18:45:00 77 "2015-09-13" "Sun" 18 45 9
"33389" 2015-09-13 19:00:00 0 "2015-09-13" "Sun" 19 0 9
"33390" 2015-09-13 19:15:00 106 "2015-09-13" "Sun" 19 15 9
"33391" 2015-09-13 19:30:00 18 "2015-09-13" "Sun" 19 30 9
"33392" 2015-09-13 19:45:00 0 "2015-09-13" "Sun" 19 45 9
"33393" 2015-09-13 20:00:00 47 "2015-09-13" "Sun" 20 0 9
"33394" 2015-09-13 20:15:00 0 "2015-09-13" "Sun" 20 15 9
"33395" 2015-09-13 20:30:00 0 "2015-09-13" "Sun" 20 30 9
"33396" 2015-09-13 20:45:00 20 "2015-09-13" "Sun" 20 45 9
"33397" 2015-09-13 21:00:00 0 "2015-09-13" "Sun" 21 0 9
"33398" 2015-09-13 21:15:00 114 "2015-09-13" "Sun" 21 15 9
"33399" 2015-09-13 21:30:00 0 "2015-09-13" "Sun" 21 30 9
"33400" 2015-09-13 21:45:00 0 "2015-09-13" "Sun" 21 45 9
"33401" 2015-09-13 22:00:00 0 "2015-09-13" "Sun" 22 0 9
"33402" 2015-09-13 22:15:00 0 "2015-09-13" "Sun" 22 15 9
"33403" 2015-09-13 22:30:00 0 "2015-09-13" "Sun" 22 30 9
"33404" 2015-09-13 22:45:00 0 "2015-09-13" "Sun" 22 45 9
"33405" 2015-09-13 23:00:00 0 "2015-09-13" "Sun" 23 0 9
"33406" 2015-09-13 23:15:00 0 "2015-09-13" "Sun" 23 15 9
"33407" 2015-09-13 23:30:00 0 "2015-09-13" "Sun" 23 30 9
"33408" 2015-09-13 23:45:00 0 "2015-09-13" "Sun" 23 45 9
"33409" 2015-09-14 00:00:00 0 "2015-09-14" "Mon" 0 0 9
"33410" 2015-09-14 00:15:00 0 "2015-09-14" "Mon" 0 15 9
"33411" 2015-09-14 00:30:00 0 "2015-09-14" "Mon" 0 30 9
"33412" 2015-09-14 00:45:00 0 "2015-09-14" "Mon" 0 45 9
"33413" 2015-09-14 01:00:00 0 "2015-09-14" "Mon" 1 0 9
"33414" 2015-09-14 01:15:00 0 "2015-09-14" "Mon" 1 15 9
"33415" 2015-09-14 01:30:00 0 "2015-09-14" "Mon" 1 30 9
"33416" 2015-09-14 01:45:00 0 "2015-09-14" "Mon" 1 45 9
"33417" 2015-09-14 02:00:00 0 "2015-09-14" "Mon" 2 0 9
"33418" 2015-09-14 02:15:00 0 "2015-09-14" "Mon" 2 15 9
"33419" 2015-09-14 02:30:00 0 "2015-09-14" "Mon" 2 30 9
"33420" 2015-09-14 02:45:00 0 "2015-09-14" "Mon" 2 45 9
"33421" 2015-09-14 03:00:00 0 "2015-09-14" "Mon" 3 0 9
"33422" 2015-09-14 03:15:00 0 "2015-09-14" "Mon" 3 15 9
"33423" 2015-09-14 03:30:00 0 "2015-09-14" "Mon" 3 30 9
"33424" 2015-09-14 03:45:00 0 "2015-09-14" "Mon" 3 45 9
"33425" 2015-09-14 04:00:00 0 "2015-09-14" "Mon" 4 0 9
"33426" 2015-09-14 04:15:00 0 "2015-09-14" "Mon" 4 15 9
"33427" 2015-09-14 04:30:00 0 "2015-09-14" "Mon" 4 30 9
"33428" 2015-09-14 04:45:00 0 "2015-09-14" "Mon" 4 45 9
"33429" 2015-09-14 05:00:00 0 "2015-09-14" "Mon" 5 0 9
"33430" 2015-09-14 05:15:00 0 "2015-09-14" "Mon" 5 15 9
"33431" 2015-09-14 05:30:00 0 "2015-09-14" "Mon" 5 30 9
"33432" 2015-09-14 05:45:00 69 "2015-09-14" "Mon" 5 45 9
"33433" 2015-09-14 06:00:00 23 "2015-09-14" "Mon" 6 0 9
"33434" 2015-09-14 06:15:00 0 "2015-09-14" "Mon" 6 15 9
"33435" 2015-09-14 06:30:00 31 "2015-09-14" "Mon" 6 30 9
"33436" 2015-09-14 06:45:00 93 "2015-09-14" "Mon" 6 45 9
"33437" 2015-09-14 07:00:00 0 "2015-09-14" "Mon" 7 0 9
"33438" 2015-09-14 07:15:00 236 "2015-09-14" "Mon" 7 15 9
"33439" 2015-09-14 07:30:00 0 "2015-09-14" "Mon" 7 30 9
"33440" 2015-09-14 07:45:00 408 "2015-09-14" "Mon" 7 45 9
"33441" 2015-09-14 08:00:00 0 "2015-09-14" "Mon" 8 0 9
"33442" 2015-09-14 08:15:00 22 "2015-09-14" "Mon" 8 15 9
"33443" 2015-09-14 08:30:00 0 "2015-09-14" "Mon" 8 30 9
"33444" 2015-09-14 08:45:00 198 "2015-09-14" "Mon" 8 45 9
"33445" 2015-09-14 09:00:00 13 "2015-09-14" "Mon" 9 0 9
"33446" 2015-09-14 09:15:00 0 "2015-09-14" "Mon" 9 15 9
"33447" 2015-09-14 09:30:00 65 "2015-09-14" "Mon" 9 30 9
"33448" 2015-09-14 09:45:00 116 "2015-09-14" "Mon" 9 45 9
"33449" 2015-09-14 10:00:00 53 "2015-09-14" "Mon" 10 0 9
"33450" 2015-09-14 10:15:00 7 "2015-09-14" "Mon" 10 15 9
"33451" 2015-09-14 10:30:00 297 "2015-09-14" "Mon" 10 30 9
"33452" 2015-09-14 10:45:00 64 "2015-09-14" "Mon" 10 45 9
"33453" 2015-09-14 11:00:00 219 "2015-09-14" "Mon" 11 0 9
"33454" 2015-09-14 11:15:00 204 "2015-09-14" "Mon" 11 15 9
"33455" 2015-09-14 11:30:00 65 "2015-09-14" "Mon" 11 30 9
"33456" 2015-09-14 11:45:00 0 "2015-09-14" "Mon" 11 45 9
"33457" 2015-09-14 12:00:00 30 "2015-09-14" "Mon" 12 0 9
"33458" 2015-09-14 12:15:00 62 "2015-09-14" "Mon" 12 15 9
"33459" 2015-09-14 12:30:00 0 "2015-09-14" "Mon" 12 30 9
"33460" 2015-09-14 12:45:00 5 "2015-09-14" "Mon" 12 45 9
"33461" 2015-09-14 13:00:00 19 "2015-09-14" "Mon" 13 0 9
"33462" 2015-09-14 13:15:00 16 "2015-09-14" "Mon" 13 15 9
"33463" 2015-09-14 13:30:00 14 "2015-09-14" "Mon" 13 30 9
"33464" 2015-09-14 13:45:00 18 "2015-09-14" "Mon" 13 45 9
"33465" 2015-09-14 14:00:00 129 "2015-09-14" "Mon" 14 0 9
"33466" 2015-09-14 14:15:00 127 "2015-09-14" "Mon" 14 15 9
"33467" 2015-09-14 14:30:00 0 "2015-09-14" "Mon" 14 30 9
"33468" 2015-09-14 14:45:00 0 "2015-09-14" "Mon" 14 45 9
"33469" 2015-09-14 15:00:00 0 "2015-09-14" "Mon" 15 0 9
"33470" 2015-09-14 15:15:00 42 "2015-09-14" "Mon" 15 15 9
"33471" 2015-09-14 15:30:00 0 "2015-09-14" "Mon" 15 30 9
"33472" 2015-09-14 15:45:00 218 "2015-09-14" "Mon" 15 45 9
"33473" 2015-09-14 16:00:00 94 "2015-09-14" "Mon" 16 0 9
"33474" 2015-09-14 16:15:00 8 "2015-09-14" "Mon" 16 15 9
"33475" 2015-09-14 16:30:00 137 "2015-09-14" "Mon" 16 30 9
"33476" 2015-09-14 16:45:00 646 "2015-09-14" "Mon" 16 45 9
"33477" 2015-09-14 17:00:00 1513 "2015-09-14" "Mon" 17 0 9
"33478" 2015-09-14 17:15:00 242 "2015-09-14" "Mon" 17 15 9
"33479" 2015-09-14 17:30:00 14 "2015-09-14" "Mon" 17 30 9
"33480" 2015-09-14 17:45:00 435 "2015-09-14" "Mon" 17 45 9
"33481" 2015-09-14 18:00:00 1502 "2015-09-14" "Mon" 18 0 9
"33482" 2015-09-14 18:15:00 340 "2015-09-14" "Mon" 18 15 9
"33483" 2015-09-14 18:30:00 0 "2015-09-14" "Mon" 18 30 9
"33484" 2015-09-14 18:45:00 36 "2015-09-14" "Mon" 18 45 9
"33485" 2015-09-14 19:00:00 0 "2015-09-14" "Mon" 19 0 9
"33486" 2015-09-14 19:15:00 0 "2015-09-14" "Mon" 19 15 9
"33487" 2015-09-14 19:30:00 0 "2015-09-14" "Mon" 19 30 9
"33488" 2015-09-14 19:45:00 0 "2015-09-14" "Mon" 19 45 9
"33489" 2015-09-14 20:00:00 94 "2015-09-14" "Mon" 20 0 9
"33490" 2015-09-14 20:15:00 0 "2015-09-14" "Mon" 20 15 9
"33491" 2015-09-14 20:30:00 0 "2015-09-14" "Mon" 20 30 9
"33492" 2015-09-14 20:45:00 0 "2015-09-14" "Mon" 20 45 9
"33493" 2015-09-14 21:00:00 0 "2015-09-14" "Mon" 21 0 9
"33494" 2015-09-14 21:15:00 0 "2015-09-14" "Mon" 21 15 9
"33495" 2015-09-14 21:30:00 0 "2015-09-14" "Mon" 21 30 9
"33496" 2015-09-14 21:45:00 31 "2015-09-14" "Mon" 21 45 9
"33497" 2015-09-14 22:00:00 0 "2015-09-14" "Mon" 22 0 9
"33498" 2015-09-14 22:15:00 0 "2015-09-14" "Mon" 22 15 9
"33499" 2015-09-14 22:30:00 0 "2015-09-14" "Mon" 22 30 9
"33500" 2015-09-14 22:45:00 0 "2015-09-14" "Mon" 22 45 9
"33501" 2015-09-14 23:00:00 0 "2015-09-14" "Mon" 23 0 9
"33502" 2015-09-14 23:15:00 0 "2015-09-14" "Mon" 23 15 9
"33503" 2015-09-14 23:30:00 0 "2015-09-14" "Mon" 23 30 9
"33504" 2015-09-14 23:45:00 0 "2015-09-14" "Mon" 23 45 9
"33505" 2015-09-15 00:00:00 0 "2015-09-15" "Tues" 0 0 9
"33506" 2015-09-15 00:15:00 0 "2015-09-15" "Tues" 0 15 9
"33507" 2015-09-15 00:30:00 0 "2015-09-15" "Tues" 0 30 9
"33508" 2015-09-15 00:45:00 0 "2015-09-15" "Tues" 0 45 9
"33509" 2015-09-15 01:00:00 0 "2015-09-15" "Tues" 1 0 9
"33510" 2015-09-15 01:15:00 0 "2015-09-15" "Tues" 1 15 9
"33511" 2015-09-15 01:30:00 0 "2015-09-15" "Tues" 1 30 9
"33512" 2015-09-15 01:45:00 0 "2015-09-15" "Tues" 1 45 9
"33513" 2015-09-15 02:00:00 0 "2015-09-15" "Tues" 2 0 9
"33514" 2015-09-15 02:15:00 0 "2015-09-15" "Tues" 2 15 9
"33515" 2015-09-15 02:30:00 0 "2015-09-15" "Tues" 2 30 9
"33516" 2015-09-15 02:45:00 0 "2015-09-15" "Tues" 2 45 9
"33517" 2015-09-15 03:00:00 0 "2015-09-15" "Tues" 3 0 9
"33518" 2015-09-15 03:15:00 0 "2015-09-15" "Tues" 3 15 9
"33519" 2015-09-15 03:30:00 0 "2015-09-15" "Tues" 3 30 9
"33520" 2015-09-15 03:45:00 0 "2015-09-15" "Tues" 3 45 9
"33521" 2015-09-15 04:00:00 0 "2015-09-15" "Tues" 4 0 9
"33522" 2015-09-15 04:15:00 0 "2015-09-15" "Tues" 4 15 9
"33523" 2015-09-15 04:30:00 0 "2015-09-15" "Tues" 4 30 9
"33524" 2015-09-15 04:45:00 0 "2015-09-15" "Tues" 4 45 9
"33525" 2015-09-15 05:00:00 0 "2015-09-15" "Tues" 5 0 9
"33526" 2015-09-15 05:15:00 0 "2015-09-15" "Tues" 5 15 9
"33527" 2015-09-15 05:30:00 75 "2015-09-15" "Tues" 5 30 9
"33528" 2015-09-15 05:45:00 0 "2015-09-15" "Tues" 5 45 9
"33529" 2015-09-15 06:00:00 0 "2015-09-15" "Tues" 6 0 9
"33530" 2015-09-15 06:15:00 156 "2015-09-15" "Tues" 6 15 9
"33531" 2015-09-15 06:30:00 22 "2015-09-15" "Tues" 6 30 9
"33532" 2015-09-15 06:45:00 157 "2015-09-15" "Tues" 6 45 9
"33533" 2015-09-15 07:00:00 84 "2015-09-15" "Tues" 7 0 9
"33534" 2015-09-15 07:15:00 0 "2015-09-15" "Tues" 7 15 9
"33535" 2015-09-15 07:30:00 0 "2015-09-15" "Tues" 7 30 9
"33536" 2015-09-15 07:45:00 0 "2015-09-15" "Tues" 7 45 9
"33537" 2015-09-15 08:00:00 296 "2015-09-15" "Tues" 8 0 9
"33538" 2015-09-15 08:15:00 95 "2015-09-15" "Tues" 8 15 9
"33539" 2015-09-15 08:30:00 108 "2015-09-15" "Tues" 8 30 9
"33540" 2015-09-15 08:45:00 0 "2015-09-15" "Tues" 8 45 9
"33541" 2015-09-15 09:00:00 73 "2015-09-15" "Tues" 9 0 9
"33542" 2015-09-15 09:15:00 122 "2015-09-15" "Tues" 9 15 9
"33543" 2015-09-15 09:30:00 0 "2015-09-15" "Tues" 9 30 9
"33544" 2015-09-15 09:45:00 24 "2015-09-15" "Tues" 9 45 9
"33545" 2015-09-15 10:00:00 221 "2015-09-15" "Tues" 10 0 9
"33546" 2015-09-15 10:15:00 33 "2015-09-15" "Tues" 10 15 9
"33547" 2015-09-15 10:30:00 0 "2015-09-15" "Tues" 10 30 9
"33548" 2015-09-15 10:45:00 55 "2015-09-15" "Tues" 10 45 9
"33549" 2015-09-15 11:00:00 224 "2015-09-15" "Tues" 11 0 9
"33550" 2015-09-15 11:15:00 119 "2015-09-15" "Tues" 11 15 9
"33551" 2015-09-15 11:30:00 221 "2015-09-15" "Tues" 11 30 9
"33552" 2015-09-15 11:45:00 52 "2015-09-15" "Tues" 11 45 9
"33553" 2015-09-15 12:00:00 134 "2015-09-15" "Tues" 12 0 9
"33554" 2015-09-15 12:15:00 0 "2015-09-15" "Tues" 12 15 9
"33555" 2015-09-15 12:30:00 0 "2015-09-15" "Tues" 12 30 9
"33556" 2015-09-15 12:45:00 38 "2015-09-15" "Tues" 12 45 9
"33557" 2015-09-15 13:00:00 110 "2015-09-15" "Tues" 13 0 9
"33558" 2015-09-15 13:15:00 0 "2015-09-15" "Tues" 13 15 9
"33559" 2015-09-15 13:30:00 0 "2015-09-15" "Tues" 13 30 9
"33560" 2015-09-15 13:45:00 0 "2015-09-15" "Tues" 13 45 9
"33561" 2015-09-15 14:00:00 0 "2015-09-15" "Tues" 14 0 9
"33562" 2015-09-15 14:15:00 0 "2015-09-15" "Tues" 14 15 9
"33563" 2015-09-15 14:30:00 0 "2015-09-15" "Tues" 14 30 9
"33564" 2015-09-15 14:45:00 194 "2015-09-15" "Tues" 14 45 9
"33565" 2015-09-15 15:00:00 109 "2015-09-15" "Tues" 15 0 9
"33566" 2015-09-15 15:15:00 0 "2015-09-15" "Tues" 15 15 9
"33567" 2015-09-15 15:30:00 0 "2015-09-15" "Tues" 15 30 9
"33568" 2015-09-15 15:45:00 98 "2015-09-15" "Tues" 15 45 9
"33569" 2015-09-15 16:00:00 336 "2015-09-15" "Tues" 16 0 9
"33570" 2015-09-15 16:15:00 0 "2015-09-15" "Tues" 16 15 9
"33571" 2015-09-15 16:30:00 0 "2015-09-15" "Tues" 16 30 9
"33572" 2015-09-15 16:45:00 195 "2015-09-15" "Tues" 16 45 9
"33573" 2015-09-15 17:00:00 58 "2015-09-15" "Tues" 17 0 9
"33574" 2015-09-15 17:15:00 251 "2015-09-15" "Tues" 17 15 9
"33575" 2015-09-15 17:30:00 0 "2015-09-15" "Tues" 17 30 9
"33576" 2015-09-15 17:45:00 10 "2015-09-15" "Tues" 17 45 9
"33577" 2015-09-15 18:00:00 0 "2015-09-15" "Tues" 18 0 9
"33578" 2015-09-15 18:15:00 31 "2015-09-15" "Tues" 18 15 9
"33579" 2015-09-15 18:30:00 45 "2015-09-15" "Tues" 18 30 9
"33580" 2015-09-15 18:45:00 201 "2015-09-15" "Tues" 18 45 9
"33581" 2015-09-15 19:00:00 0 "2015-09-15" "Tues" 19 0 9
"33582" 2015-09-15 19:15:00 0 "2015-09-15" "Tues" 19 15 9
"33583" 2015-09-15 19:30:00 0 "2015-09-15" "Tues" 19 30 9
"33584" 2015-09-15 19:45:00 11 "2015-09-15" "Tues" 19 45 9
"33585" 2015-09-15 20:00:00 43 "2015-09-15" "Tues" 20 0 9
"33586" 2015-09-15 20:15:00 20 "2015-09-15" "Tues" 20 15 9
"33587" 2015-09-15 20:30:00 0 "2015-09-15" "Tues" 20 30 9
"33588" 2015-09-15 20:45:00 20 "2015-09-15" "Tues" 20 45 9
"33589" 2015-09-15 21:00:00 0 "2015-09-15" "Tues" 21 0 9
"33590" 2015-09-15 21:15:00 11 "2015-09-15" "Tues" 21 15 9
"33591" 2015-09-15 21:30:00 0 "2015-09-15" "Tues" 21 30 9
"33592" 2015-09-15 21:45:00 0 "2015-09-15" "Tues" 21 45 9
"33593" 2015-09-15 22:00:00 0 "2015-09-15" "Tues" 22 0 9
"33594" 2015-09-15 22:15:00 0 "2015-09-15" "Tues" 22 15 9
"33595" 2015-09-15 22:30:00 0 "2015-09-15" "Tues" 22 30 9
"33596" 2015-09-15 22:45:00 0 "2015-09-15" "Tues" 22 45 9
"33597" 2015-09-15 23:00:00 0 "2015-09-15" "Tues" 23 0 9
"33598" 2015-09-15 23:15:00 0 "2015-09-15" "Tues" 23 15 9
"33599" 2015-09-15 23:30:00 0 "2015-09-15" "Tues" 23 30 9
"33600" 2015-09-15 23:45:00 0 "2015-09-15" "Tues" 23 45 9
"33601" 2015-09-16 00:00:00 0 "2015-09-16" "Wed" 0 0 9
"33602" 2015-09-16 00:15:00 0 "2015-09-16" "Wed" 0 15 9
"33603" 2015-09-16 00:30:00 0 "2015-09-16" "Wed" 0 30 9
"33604" 2015-09-16 00:45:00 0 "2015-09-16" "Wed" 0 45 9
"33605" 2015-09-16 01:00:00 0 "2015-09-16" "Wed" 1 0 9
"33606" 2015-09-16 01:15:00 0 "2015-09-16" "Wed" 1 15 9
"33607" 2015-09-16 01:30:00 0 "2015-09-16" "Wed" 1 30 9
"33608" 2015-09-16 01:45:00 0 "2015-09-16" "Wed" 1 45 9
"33609" 2015-09-16 02:00:00 0 "2015-09-16" "Wed" 2 0 9
"33610" 2015-09-16 02:15:00 0 "2015-09-16" "Wed" 2 15 9
"33611" 2015-09-16 02:30:00 0 "2015-09-16" "Wed" 2 30 9
"33612" 2015-09-16 02:45:00 0 "2015-09-16" "Wed" 2 45 9
"33613" 2015-09-16 03:00:00 0 "2015-09-16" "Wed" 3 0 9
"33614" 2015-09-16 03:15:00 0 "2015-09-16" "Wed" 3 15 9
"33615" 2015-09-16 03:30:00 0 "2015-09-16" "Wed" 3 30 9
"33616" 2015-09-16 03:45:00 0 "2015-09-16" "Wed" 3 45 9
"33617" 2015-09-16 04:00:00 0 "2015-09-16" "Wed" 4 0 9
"33618" 2015-09-16 04:15:00 0 "2015-09-16" "Wed" 4 15 9
"33619" 2015-09-16 04:30:00 0 "2015-09-16" "Wed" 4 30 9
"33620" 2015-09-16 04:45:00 0 "2015-09-16" "Wed" 4 45 9
"33621" 2015-09-16 05:00:00 0 "2015-09-16" "Wed" 5 0 9
"33622" 2015-09-16 05:15:00 0 "2015-09-16" "Wed" 5 15 9
"33623" 2015-09-16 05:30:00 30 "2015-09-16" "Wed" 5 30 9
"33624" 2015-09-16 05:45:00 37 "2015-09-16" "Wed" 5 45 9
"33625" 2015-09-16 06:00:00 0 "2015-09-16" "Wed" 6 0 9
"33626" 2015-09-16 06:15:00 0 "2015-09-16" "Wed" 6 15 9
"33627" 2015-09-16 06:30:00 67 "2015-09-16" "Wed" 6 30 9
"33628" 2015-09-16 06:45:00 0 "2015-09-16" "Wed" 6 45 9
"33629" 2015-09-16 07:00:00 260 "2015-09-16" "Wed" 7 0 9
"33630" 2015-09-16 07:15:00 0 "2015-09-16" "Wed" 7 15 9
"33631" 2015-09-16 07:30:00 0 "2015-09-16" "Wed" 7 30 9
"33632" 2015-09-16 07:45:00 141 "2015-09-16" "Wed" 7 45 9
"33633" 2015-09-16 08:00:00 391 "2015-09-16" "Wed" 8 0 9
"33634" 2015-09-16 08:15:00 0 "2015-09-16" "Wed" 8 15 9
"33635" 2015-09-16 08:30:00 43 "2015-09-16" "Wed" 8 30 9
"33636" 2015-09-16 08:45:00 245 "2015-09-16" "Wed" 8 45 9
"33637" 2015-09-16 09:00:00 91 "2015-09-16" "Wed" 9 0 9
"33638" 2015-09-16 09:15:00 169 "2015-09-16" "Wed" 9 15 9
"33639" 2015-09-16 09:30:00 203 "2015-09-16" "Wed" 9 30 9
"33640" 2015-09-16 09:45:00 0 "2015-09-16" "Wed" 9 45 9
"33641" 2015-09-16 10:00:00 0 "2015-09-16" "Wed" 10 0 9
"33642" 2015-09-16 10:15:00 27 "2015-09-16" "Wed" 10 15 9
"33643" 2015-09-16 10:30:00 233 "2015-09-16" "Wed" 10 30 9
"33644" 2015-09-16 10:45:00 41 "2015-09-16" "Wed" 10 45 9
"33645" 2015-09-16 11:00:00 202 "2015-09-16" "Wed" 11 0 9
"33646" 2015-09-16 11:15:00 268 "2015-09-16" "Wed" 11 15 9
"33647" 2015-09-16 11:30:00 71 "2015-09-16" "Wed" 11 30 9
"33648" 2015-09-16 11:45:00 14 "2015-09-16" "Wed" 11 45 9
"33649" 2015-09-16 12:00:00 52 "2015-09-16" "Wed" 12 0 9
"33650" 2015-09-16 12:15:00 0 "2015-09-16" "Wed" 12 15 9
"33651" 2015-09-16 12:30:00 0 "2015-09-16" "Wed" 12 30 9
"33652" 2015-09-16 12:45:00 0 "2015-09-16" "Wed" 12 45 9
"33653" 2015-09-16 13:00:00 224 "2015-09-16" "Wed" 13 0 9
"33654" 2015-09-16 13:15:00 0 "2015-09-16" "Wed" 13 15 9
"33655" 2015-09-16 13:30:00 82 "2015-09-16" "Wed" 13 30 9
"33656" 2015-09-16 13:45:00 53 "2015-09-16" "Wed" 13 45 9
"33657" 2015-09-16 14:00:00 0 "2015-09-16" "Wed" 14 0 9
"33658" 2015-09-16 14:15:00 15 "2015-09-16" "Wed" 14 15 9
"33659" 2015-09-16 14:30:00 0 "2015-09-16" "Wed" 14 30 9
"33660" 2015-09-16 14:45:00 283 "2015-09-16" "Wed" 14 45 9
"33661" 2015-09-16 15:00:00 129 "2015-09-16" "Wed" 15 0 9
"33662" 2015-09-16 15:15:00 131 "2015-09-16" "Wed" 15 15 9
"33663" 2015-09-16 15:30:00 0 "2015-09-16" "Wed" 15 30 9
"33664" 2015-09-16 15:45:00 293 "2015-09-16" "Wed" 15 45 9
"33665" 2015-09-16 16:00:00 0 "2015-09-16" "Wed" 16 0 9
"33666" 2015-09-16 16:15:00 35 "2015-09-16" "Wed" 16 15 9
"33667" 2015-09-16 16:30:00 16 "2015-09-16" "Wed" 16 30 9
"33668" 2015-09-16 16:45:00 115 "2015-09-16" "Wed" 16 45 9
"33669" 2015-09-16 17:00:00 145 "2015-09-16" "Wed" 17 0 9
"33670" 2015-09-16 17:15:00 41 "2015-09-16" "Wed" 17 15 9
"33671" 2015-09-16 17:30:00 0 "2015-09-16" "Wed" 17 30 9
"33672" 2015-09-16 17:45:00 9 "2015-09-16" "Wed" 17 45 9
"33673" 2015-09-16 18:00:00 0 "2015-09-16" "Wed" 18 0 9
"33674" 2015-09-16 18:15:00 62 "2015-09-16" "Wed" 18 15 9
"33675" 2015-09-16 18:30:00 19 "2015-09-16" "Wed" 18 30 9
"33676" 2015-09-16 18:45:00 0 "2015-09-16" "Wed" 18 45 9
"33677" 2015-09-16 19:00:00 31 "2015-09-16" "Wed" 19 0 9
"33678" 2015-09-16 19:15:00 0 "2015-09-16" "Wed" 19 15 9
"33679" 2015-09-16 19:30:00 52 "2015-09-16" "Wed" 19 30 9
"33680" 2015-09-16 19:45:00 0 "2015-09-16" "Wed" 19 45 9
"33681" 2015-09-16 20:00:00 0 "2015-09-16" "Wed" 20 0 9
"33682" 2015-09-16 20:15:00 0 "2015-09-16" "Wed" 20 15 9
"33683" 2015-09-16 20:30:00 19 "2015-09-16" "Wed" 20 30 9
"33684" 2015-09-16 20:45:00 0 "2015-09-16" "Wed" 20 45 9
"33685" 2015-09-16 21:00:00 33 "2015-09-16" "Wed" 21 0 9
"33686" 2015-09-16 21:15:00 0 "2015-09-16" "Wed" 21 15 9
"33687" 2015-09-16 21:30:00 0 "2015-09-16" "Wed" 21 30 9
"33688" 2015-09-16 21:45:00 0 "2015-09-16" "Wed" 21 45 9
"33689" 2015-09-16 22:00:00 0 "2015-09-16" "Wed" 22 0 9
"33690" 2015-09-16 22:15:00 0 "2015-09-16" "Wed" 22 15 9
"33691" 2015-09-16 22:30:00 0 "2015-09-16" "Wed" 22 30 9
"33692" 2015-09-16 22:45:00 0 "2015-09-16" "Wed" 22 45 9
"33693" 2015-09-16 23:00:00 0 "2015-09-16" "Wed" 23 0 9
"33694" 2015-09-16 23:15:00 6 "2015-09-16" "Wed" 23 15 9
"33695" 2015-09-16 23:30:00 0 "2015-09-16" "Wed" 23 30 9
"33696" 2015-09-16 23:45:00 0 "2015-09-16" "Wed" 23 45 9
"33697" 2015-09-17 00:00:00 0 "2015-09-17" "Thurs" 0 0 9
"33698" 2015-09-17 00:15:00 0 "2015-09-17" "Thurs" 0 15 9
"33699" 2015-09-17 00:30:00 0 "2015-09-17" "Thurs" 0 30 9
"33700" 2015-09-17 00:45:00 0 "2015-09-17" "Thurs" 0 45 9
"33701" 2015-09-17 01:00:00 0 "2015-09-17" "Thurs" 1 0 9
"33702" 2015-09-17 01:15:00 0 "2015-09-17" "Thurs" 1 15 9
"33703" 2015-09-17 01:30:00 0 "2015-09-17" "Thurs" 1 30 9
"33704" 2015-09-17 01:45:00 0 "2015-09-17" "Thurs" 1 45 9
"33705" 2015-09-17 02:00:00 0 "2015-09-17" "Thurs" 2 0 9
